blockorder height txhash vinaddress voutaddress amount timeweight fundsweight totalamount volume
103840 103827 d1d6079d4e443e6323ef224b31e849c50299da2b7108fa1fce45cf130175e49a MmRXbvWJUU3aJna3UkPw5HYjBbnk897Pg7B MmQitmeerMainNetGuardAddressXd7b76q 824.00000000 5 412000000000 277185.44759685 138592723798425
104685 104672 4a25e54397eabbade6f6ed603067a115c61b25e2412bbbf0815e09bcd9aefc31 MmcMivpY8AX5gqieDHchQTa5G1qMQr2ZDye MmQitmeerMainNetGuardAddressXd7b76q 155.00000000 5 77500000000 277340.44759685 138670223798425
104825 104812 562e0f2cab6384b52537c30ebca5ed303e05e749d8dcee365293088fc8e97c13 MmYZ2kMr3teFLN8JKFrsSPuZN8yyB7brwSB MmQitmeerMainNetGuardAddressXd7b76q 800.00000000 5 400000000000 278140.44759685 139070223798425
104851 104838 dd41f67c65ef321677a61568640265352f5ce1896e060039fe196bbac4d24747 MmaHf7YgjMZD5f98iqPrtTQJaenAYU6hU5C MmQitmeerMainNetGuardAddressXd7b76q 450.00000000 5 225000000000 278590.44759685 139295223798425
105260 105247 821aad341d749c4ba65b33ef0ca28a5185c0b69b69dfd03491c2f021338a3437 MmPvAv9SWqpAWxLN91pbXGfYj5UR6oGom7p MmQitmeerMainNetGuardAddressXd7b76q 2.90000000 5 1450000000 278593.34759685 139296673798425
105405 105392 88deefa0fe29ad67e3f5627a3efe3b7f3cd99843df92ba61dc5d44eb74c122b6 Mmbb6ThuS7YMQgNuqWNJnXugBJ47cW9wimK MmQitmeerMainNetGuardAddressXd7b76q 500.00000000 5 250000000000 279093.34759685 139546673798425
105536 105523 59ea14fa6265f06efd017e7a4147a3f7fbb5a2b8626a4027f77650fb3e388d17 MmXD9xB8EXPTJkjYmZU24YsZGE3Jx6xFtbk MmQitmeerMainNetGuardAddressXd7b76q 500.00000000 5 250000000000 279593.34759685 139796673798425
105549 105536 d374ebaa0f5c60031ef583432f1bce364acc48cc9fe22a910bce51f165188129 MmM1TA7tdQ6c1D3Ba3wGtqZjRRFJ9VNG7PR MmQitmeerMainNetGuardAddressXd7b76q 8.00000000 5 4000000000 279601.34759685 139800673798425
105648 105635 042958f9c03660d8aa179c5805431997b03737e46704c47c62ba1762c99f561d Mmd74khJy7VezEBVf4WCRReCjnZ9TNNBj42 MmQitmeerMainNetGuardAddressXd7b76q 3.20000000 5 1600000000 279604.54759685 139802273798425
105708 105695 64880201e8d087eb963f308f5159a148155591cc07bd28a23e9b9d1bd673cc31 MmXD9xB8EXPTJkjYmZU24YsZGE3Jx6xFtbk MmQitmeerMainNetGuardAddressXd7b76q 500.00000000 5 250000000000 280104.54759685 140052273798425
105715 105702 dd3202e6e3d6d316954f1ea3155d51bc64441c62fa14075de55b454d8f7ea518 MmXD9xB8EXPTJkjYmZU24YsZGE3Jx6xFtbk MmQitmeerMainNetGuardAddressXd7b76q 500.00000000 5 250000000000 280604.54759685 140302273798425
105964 105951 a2a0d1511df00fb0ed80545a5d87266397ddd4fa94d4cde680a86f4ebd9acf2a MmgwnFVpwJrf86eQpWB6L3xrVfWfuLREffM MmQitmeerMainNetGuardAddressXd7b76q 300.00000000 5 150000000000 280904.54759685 140452273798425
105997 105984 468b665d321d568af928346178db2d1aead8454b1639acf9d50429db8d60cc25 MmYZ2kMr3teFLN8JKFrsSPuZN8yyB7brwSB MmQitmeerMainNetGuardAddressXd7b76q 200.00000000 5 100000000000 281104.54759685 140552273798425
106096 106083 bdf31cf6a20638317c367f4965a551d8b701d7c65bd668498e53ee3f76fffd1d MmKsJGj5vHSFLmmPeMatTiKXMSTagHx3cdE MmQitmeerMainNetGuardAddressXd7b76q 1000.00000000 5 500000000000 282104.54759685 141052273798425
106136 106123 5c0e89103c7c418d452e744ce7f2b3083688d100e68507aedeb43a5304a2bcdf MmaXQdHQSMYa1xCgYTvvsvpShbeRP52fz1p MmQitmeerMainNetGuardAddressXd7b76q 50.00000000 5 25000000000 282154.54759685 141077273798425
107520 107507 021c8ebc4aed0d46f04d38f820e06fa0cd219cd5d506e302bc973c3a423e20fd MmgQWnwy8GoyCPeAXCKxf85kqa6Ma4fEvEr MmQitmeerMainNetGuardAddressXd7b76q 500.00000000 5 250000000000 282654.54759685 141327273798425
107525 107512 82fca6a3f4e5460440564c8b6c44ac625920d33737f86ed335c4d7c345be48d8 MmaHf7YgjMZD5f98iqPrtTQJaenAYU6hU5C MmQitmeerMainNetGuardAddressXd7b76q 200.00000000 5 100000000000 282854.54759685 141427273798425
108512 108499 0e5106821a8b527e6743142075f5c49ceaae1892518604f006e2cd32f016981a MmRoZpTtobGMyGSYd6mckwrou4s9YLbCdDG MmQitmeerMainNetGuardAddressXd7b76q 150.00000000 5 75000000000 283004.54759685 141502273798425
108590 108577 a201fbe597c04fcd5db1707669a42ea9b590c98c68cfc7bbc83db88cb6deecfb MmfpuT5r9M8W7HhTGFTZ6qnxH6BSNXqU1EU MmQitmeerMainNetGuardAddressXd7b76q 0.00160000 5 800000 283004.54919685 141502274598425
108998 108985 12f837f510252de29af0f414adfd86c21d13862b76ac5ac0a231d038faf8f1ba Mmef8RgJvePP9JxGcfjfTQJNwXnfDabkgkF MmQitmeerMainNetGuardAddressXd7b76q 500.00000000 5 250000000000 283504.54919685 141752274598425
109197 109184 55cfa6aa0f99e925997d2b78b7a09d5b8903e613ae5f5ab5be984862e02037c0 MmNkqvsAXgRhqZat549yoDzFxeFjYc1AEhE MmQitmeerMainNetGuardAddressXd7b76q 150.00000000 5 75000000000 283654.54919685 141827274598425
110511 110498 62af88caaa87e9680841800827be53ffafde25f9347c701f337214dbc2a4ad3b MmYZmCD5WojVusAfFsnBs4SLVQjuJKikoNW MmQitmeerMainNetGuardAddressXd7b76q 120.00000000 5 60000000000 283774.54919685 141887274598425
110785 110772 b1030f4acc5593f175148a32bd0e7c0dd7b4d240e6f34fa0a4fc7a5bee4c36ef MmeFghBWDyhubEVV7guZQ7fhjajf3uZCYWd MmQitmeerMainNetGuardAddressXd7b76q 500.00000000 5 250000000000 284274.54919685 142137274598425
110792 110779 ebb6992d98590ff5a5f8fd08f3793cc08a086a8c673baa138c2610a6b8e48c51 MmNp5WWwnxzZdubjXCL1VtpPV9XvCEwjXgS MmQitmeerMainNetGuardAddressXd7b76q 500.00000000 5 250000000000 284774.54919685 142387274598425
110995 110982 b018b6a37aa5b9674e26da5b0fedc63f9a93ba16541d93824c22427d17d0efee MmS7bQcM6yDKc5UrynFZcN9RxSPiCZLBiFy MmQitmeerMainNetGuardAddressXd7b76q 1990.00000000 5 995000000000 286764.54919685 143382274598425
110996 110983 8f9b30265507743a4a693aca7242cea552662b0e12be7ea6f611cab5dd425e8b MmRQhCtZEgr1dksnbzHrEP2GVHrqhyb92wG MmQitmeerMainNetGuardAddressXd7b76q 93.50000000 5 46750000000 286858.04919685 143429024598425
111140 111127 ac6965f3a96a5725a17805674d3d2ce6c1dad6c6fad55ba3bdc362a48f249f9a Mmc3MkrVoineowDWv36rNhtdWDJsQJLuaJh MmQitmeerMainNetGuardAddressXd7b76q 500.00000000 5 250000000000 287358.04919685 143679024598425
111150 111137 2f41943e2135241898122d375534a4fa3acb14da241c7ff59969276fed58bbd4 Mmc3MkrVoineowDWv36rNhtdWDJsQJLuaJh MmQitmeerMainNetGuardAddressXd7b76q 500.00000000 5 250000000000 287858.04919685 143929024598425
111161 111148 3f393a4c5049e3c9cae5d9d87d77068e749fc7bbde1126ae6546c685f401f32c Mmc3MkrVoineowDWv36rNhtdWDJsQJLuaJh MmQitmeerMainNetGuardAddressXd7b76q 500.00000000 5 250000000000 288358.04919685 144179024598425
111566 111553 77501d6e448b8a533940e7942dbbc23225f3ac77e3aabf0fdf0d242d72aea60f MmNviYQthctB9tmME78AW2nprJCCpqTptw7 MmQitmeerMainNetGuardAddressXd7b76q 17.90000000 5 8950000000 288375.94919685 144187974598425
111569 111556 6db6cfba9a00b3a55df493dbc17d134dd2f6b0d56196693a7763bc7c237c8ef9 Mmb5rv26dnunUGMTQSMamnUmsyi38QsE8PS MmQitmeerMainNetGuardAddressXd7b76q 49.90000000 5 24950000000 288425.84919685 144212924598425
111629 111616 bdb9a83d3eb4316b1af073ecc848cc8f7980feb295e8b554212b51900f1ef199 MmRovVyMfB5diuUNaLNVZYpH98jkpG574ye MmQitmeerMainNetGuardAddressXd7b76q 50.00000000 5 25000000000 288475.84919685 144237924598425
111695 111682 fd0718aa417449a7e4bd1953603a9eed643e85fcd3a613849a2b8582285d34c7 MmXD9xB8EXPTJkjYmZU24YsZGE3Jx6xFtbk MmQitmeerMainNetGuardAddressXd7b76q 500.00000000 5 250000000000 288975.84919685 144487924598425
111717 111704 2f91d516dcc2fee15b02901863063147c3e63200c915ce41c6e78d8d4c8e2f92 MmXD9xB8EXPTJkjYmZU24YsZGE3Jx6xFtbk MmQitmeerMainNetGuardAddressXd7b76q 500.00000000 5 250000000000 289475.84919685 144737924598425
111759 111746 46963ed251ada2b5b664a61fe339c39f16d9643d2387a49af36dc105ed0cd67d MmTfnpTMKSSkD3zX1MDZvPn2krAimwrUaGU MmQitmeerMainNetGuardAddressXd7b76q 500.00000000 5 250000000000 289975.84919685 144987924598425
111827 111814 0b1426fb716ceb4ed842e5fda221affdcb7396b85957dd44900c8f4c99977118 MmNCXReEaFeMsFdBtrEqKqB1ryk5QLG7kMv MmQitmeerMainNetGuardAddressXd7b76q 199.00000000 5 99500000000 290174.84919685 145087424598425
111943 111930 523a374b7e4231cba6cbd6937792708fe871c616ac5dbbdd47c28225715f79e7 Mmgnrb8vBzPsnmTLd3PTQgN7bFxRXFskJ5A MmQitmeerMainNetGuardAddressXd7b76q 500.00000000 5 250000000000 290674.84919685 145337424598425
111958 111945 66cde390871e8ffd994100dd05f53a26da140db964f22a5ea9b7d12427ab039f MmUNGG8XbE8QiTxLrHG3wH8ufHE1uaq4vLo MmQitmeerMainNetGuardAddressXd7b76q 500.00000000 5 250000000000 291174.84919685 145587424598425
111972 111959 b1ef3315337bc53d7206c192b3dab4fa901773f765324ee8a66de2f7562fd6a7 MmhyW3AFqXJhktW3LY5PLZvys62a3gFURZ9 MmQitmeerMainNetGuardAddressXd7b76q 500.00000000 5 250000000000 291674.84919685 145837424598425
111985 111972 3feb0204917885393f3c09d56b39be4d5165f66c47b32792dbb7ee150320adb6 MmSeAzrsq7AZbNRLCyGpX7ia62LtABzCkdN MmQitmeerMainNetGuardAddressXd7b76q 500.00000000 5 250000000000 292174.84919685 146087424598425
112083 112070 04bfc2b38237aa0f6f26c1aa8348317e11bdafedbf8ee999f33b0d5d78f9b9d6 MmTSDuyqymEweB6McfWiGuLr9pTA22R9iNh MmQitmeerMainNetGuardAddressXd7b76q 500.00000000 5 250000000000 292674.84919685 146337424598425
112250 112237 b97de70aee6e2036f2e65644840bf940f643898d28988498e541e203c2fbce3d MmMX79yZb4AY2WKSHLABbeu6Rd1GTwyfHTa MmQitmeerMainNetGuardAddressXd7b76q 500.00000000 5 250000000000 293174.84919685 146587424598425
112258 112245 a463e70ec9069a91463e808511f66e44bba509bd21f59a8023261144509d6151 MmMX79yZb4AY2WKSHLABbeu6Rd1GTwyfHTa MmQitmeerMainNetGuardAddressXd7b76q 500.00000000 5 250000000000 293674.84919685 146837424598425
112260 112247 95ff54c256eb63002b2affe22c6a6c7e70fcbff421f5dde1ada6e77643fcc8cc Mma9iCuPWVxMsxBWr7e28ncdd3y5C77b9qH MmQitmeerMainNetGuardAddressXd7b76q 500.00000000 5 250000000000 294174.84919685 147087424598425
112265 112252 38babb72256e8a6eeb867bae2c75d19219fe0d17ba35ccc15cca607ce09cb0bc Mma9iCuPWVxMsxBWr7e28ncdd3y5C77b9qH MmQitmeerMainNetGuardAddressXd7b76q 500.00000000 5 250000000000 294674.84919685 147337424598425
112265 112252 73b7172dffdbab5219b1b0286a3d437e7c9cc82dbf7d07db82900f8e71c59127 MmMX79yZb4AY2WKSHLABbeu6Rd1GTwyfHTa MmQitmeerMainNetGuardAddressXd7b76q 500.00000000 5 250000000000 295174.84919685 147587424598425
112308 112295 e799f2903d3a6b65fe396ce0f55ccf793f9b9b165eac792bc71e5a799d7c54ef MmbapGvorVeAHVFdqeST9xHpMQHzpWjhKot MmQitmeerMainNetGuardAddressXd7b76q 500.00000000 5 250000000000 295674.84919685 147837424598425
112330 112317 6ca0a4ced99d61fd08eb8abc739399de51b38d219a0189cc0debe0d037e35aff MmgQBFaZbmUxP5KjFYewb6NdWhgdj3nbtn2 MmQitmeerMainNetGuardAddressXd7b76q 4000.00000000 5 2000000000000 299674.84919685 149837424598425
113276 113263 2806f362f781f00482146da49ceb556986325a698b8f392ce9da14b2462d38d3 MmYZmCD5WojVusAfFsnBs4SLVQjuJKikoNW MmQitmeerMainNetGuardAddressXd7b76q 180.00000000 5 90000000000 299854.84919685 149927424598425
113338 113325 5d53902029b91ccfcad83ec4001e7361dd08cb6ea3ddca75e644063b37d9b2c7 MmbapGvorVeAHVFdqeST9xHpMQHzpWjhKot MmQitmeerMainNetGuardAddressXd7b76q 500.00000000 5 250000000000 300354.84919685 150177424598425
113396 113383 a03a333c3b410959cf0c4cd6c1fb96e4ac959ff0300645033e5436844d2cfbb3 Mmhjd2RwQzbmXzKjvDXNU6Hs4GWWCGhKBYD MmQitmeerMainNetGuardAddressXd7b76q 150.00000000 5 75000000000 300504.84919685 150252424598425
113498 113485 3dd694c622ff836870654dd2c7375582b4e4115d09e778098b39b1bab0cdd98b MmfLUATJWbPVedtnFwK7tWbPfEnw1aChKth MmQitmeerMainNetGuardAddressXd7b76q 999.00000000 5 499500000000 301503.84919685 150751924598425
113558 113545 0e6c562ef80cbb5eaea9d0aaf63aeeb11ecc779c6a4058c78c00a00006b94e69 MmYPHbLXMsu5bxUZu2C1sSSwvSgAdhtE4zn MmQitmeerMainNetGuardAddressXd7b76q 500.00000000 5 250000000000 302003.84919685 151001924598425
113656 113643 40aa3906bb2ea4a73ab6707e2487af48dc5d6f609027f430433f1bf729988953 MmYPHbLXMsu5bxUZu2C1sSSwvSgAdhtE4zn MmQitmeerMainNetGuardAddressXd7b76q 500.00000000 5 250000000000 302503.84919685 151251924598425
113891 113878 703554775bd91d38741c14073e9b6ff8e4dabd7e03e1d2eec0f4b0aaa6cdc8d5 Mme3f8HFTPTdzF9hMhqxCEnrrSogEbr5mii MmQitmeerMainNetGuardAddressXd7b76q 999.00000000 5 499500000000 303502.84919685 151751424598425
114005 113992 d68ec8472fd31b2c66276f3ead08d505aba02d0fdef5e0546154977de4cc60c8 MmKu8QYx8ZXypfSFpi2d2GdGiXwPx7KbRav MmQitmeerMainNetGuardAddressXd7b76q 500.00000000 5 250000000000 304002.84919685 152001424598425
114015 114002 84a0db0c3ad15993042b9d2bc0688f55049be6212645cfa01e757a15585b9756 MmbapGvorVeAHVFdqeST9xHpMQHzpWjhKot MmQitmeerMainNetGuardAddressXd7b76q 500.00000000 5 250000000000 304502.84919685 152251424598425
114016 114003 65764ab7eb78e58009ccef9f81f05abd91714b6738fb6292d77f8703d2ba3463 MmbapGvorVeAHVFdqeST9xHpMQHzpWjhKot MmQitmeerMainNetGuardAddressXd7b76q 500.00000000 5 250000000000 305002.84919685 152501424598425
114018 114005 31c030e7fc565d3db098c4ff7209ab0ba449ead0d24212d2c70f75e39467d9ed MmbapGvorVeAHVFdqeST9xHpMQHzpWjhKot MmQitmeerMainNetGuardAddressXd7b76q 500.00000000 5 250000000000 305502.84919685 152751424598425
114034 114021 5283f14da10c59ae0fe67a4234fb3acdd3a4b6ad472d46ca8c267c6098bdd857 MmbapGvorVeAHVFdqeST9xHpMQHzpWjhKot MmQitmeerMainNetGuardAddressXd7b76q 500.00000000 5 250000000000 306002.84919685 153001424598425
114034 114021 8db96c174977ee36bff36118b9ad51eabd58bf2d5df43df93da80f68775ec478 MmSeAzrsq7AZbNRLCyGpX7ia62LtABzCkdN MmQitmeerMainNetGuardAddressXd7b76q 500.00000000 5 250000000000 306502.84919685 153251424598425
114037 114024 51d7952bcb0c06c7fcd48de8717f09cf580d32b9323623c4870c284ad2a97535 MmSeAzrsq7AZbNRLCyGpX7ia62LtABzCkdN MmQitmeerMainNetGuardAddressXd7b76q 500.00000000 5 250000000000 307002.84919685 153501424598425
114038 114025 80568c3c95a98120f55a9e793d3d018e0e9a0d20b796f15fc44b78decfc45a4d MmbapGvorVeAHVFdqeST9xHpMQHzpWjhKot MmQitmeerMainNetGuardAddressXd7b76q 500.00000000 5 250000000000 307502.84919685 153751424598425
114040 114027 aa20df689f052a96d7522d521fe60b8316faaa22c9f059342cc4a42518dd7342 MmSeAzrsq7AZbNRLCyGpX7ia62LtABzCkdN MmQitmeerMainNetGuardAddressXd7b76q 500.00000000 5 250000000000 308002.84919685 154001424598425
114044 114031 76f957f9dee612c1843ddab246e222556dce9f9e3d391843af7f3ee28ccde892 MmSeAzrsq7AZbNRLCyGpX7ia62LtABzCkdN MmQitmeerMainNetGuardAddressXd7b76q 500.00000000 5 250000000000 308502.84919685 154251424598425
114091 114078 01d6ead599daf98e935b83b1cd913d7b76f26d13525d563e41a6c6e461a58437 Mmd1atJj7xbG6HsA4SB4fqsU54hfw67VeWu MmQitmeerMainNetGuardAddressXd7b76q 5000.00000000 5 2500000000000 313502.84919685 156751424598425
114212 114199 a3ab282fd1b3a79187d816090b480e3affa310465f47bf0eab83f629e414bed2 MmSdATycX4Eyrewm6RJya1LsW419U6L6jcQ MmQitmeerMainNetGuardAddressXd7b76q 500.00000000 5 250000000000 314002.84919685 157001424598425
114224 114211 3e657ef934685345b9d984f5d1fc3630e97ff5287d2294901285888532f96d21 MmdXJyjyuC2bVewhWc9AzueHmbe5zyQZDSf MmQitmeerMainNetGuardAddressXd7b76q 500.00000000 5 250000000000 314502.84919685 157251424598425
114242 114229 47fb496653c11ca7ca02bd2eaef91e4fdea068dbe0b1eb715e6198a4612346c7 MmfhXqcMAg14pPGggLSsdY3coxJcuXukibx MmQitmeerMainNetGuardAddressXd7b76q 500.00000000 5 250000000000 315002.84919685 157501424598425
114377 114364 a0142949825d25f1582fcb3f4226233ffc71714fd409ba5e19cb9a89655e4e36 MmetVANCwBYNd358njZ2mFnaGp4TwxxUr5B MmQitmeerMainNetGuardAddressXd7b76q 12000.00000000 5 6000000000000 327002.84919685 163501424598425
114433 114420 53796780acb992b33fc28529deede031754e65cb473e69c6c2494dae0e2299c2 MmLaZiwRNbu5SfXYgmHDCJ8SJ8pGPxRMMQY MmQitmeerMainNetGuardAddressXd7b76q 500.00000000 5 250000000000 327502.84919685 163751424598425
114877 114864 7f287a876f129b341d5c144920f7cef8b097b98b0c7454ebbc7d35a90e605eaa MmUVAFTxGyqkmtYy6xAuYMdbpn34XW5kYu8 MmQitmeerMainNetGuardAddressXd7b76q 2500.00000000 5 1250000000000 330002.84919685 165001424598425
114894 114881 2a8f2fff2aba17a19824b1dfd2d15a1102731f5e72cdf2eb0cab97b363ba89de MmUVAFTxGyqkmtYy6xAuYMdbpn34XW5kYu8 MmQitmeerMainNetGuardAddressXd7b76q 2500.00000000 5 1250000000000 332502.84919685 166251424598425
114937 114924 93f8c5d72e311dc83981af79d93f1a8311ff31838c8d91037eb962bf4f3cc84a MmchK5bsiUcKMjkuiS48fNjEMSFuu4qYhk8 MmQitmeerMainNetGuardAddressXd7b76q 1000.00000000 5 500000000000 333502.84919685 166751424598425
115644 115631 f95712c6a2ef0248b276ead31ff6580de585858a18464f6312851673ff110076 MmaQLR8hdA2t4Qi61pKjyg3qfkFdZGKxwbF MmQitmeerMainNetGuardAddressXd7b76q 1000.00000000 5 500000000000 334502.84919685 167251424598425
116479 116466 252c3f6f66788a5523a49235d9d7d08b1c5d8b3e86c3b015c357df7a23668579 Mmb9eumCF7g1HYPELyzGqRgFtRQDSTQEtLE MmQitmeerMainNetGuardAddressXd7b76q 500.00000000 5 250000000000 335002.84919685 167501424598425
116663 116650 b31a2568946e3ab0cc237710e98c1edc65e0177a8a9366304ce44cf36f3e8e1c MmMBQgaLjR12yC82yNKPd38JbAHq7m38Ufk MmQitmeerMainNetGuardAddressXd7b76q 2.00000000 5 1000000000 335004.84919685 167502424598425
116689 116676 e1528cd8efb0854275572b654eba5e8bf429f7e42a8afaf4408caa13a7bc5f25 MmZK62ew7q6LXs8bdrtspTd9z2Dw4mhTs81 MmQitmeerMainNetGuardAddressXd7b76q 500.00000000 5 250000000000 335504.84919685 167752424598425
116773 116760 26b89b104308991bad0c51567b4e5c0d7b4682c0bf72ad20cb73ed9399ff1ff1 MmMZFPMZ3KYMzj6EXQjckQvKqz3SC6t4vDF MmQitmeerMainNetGuardAddressXd7b76q 1000.00000000 5 500000000000 336504.84919685 168252424598425
116788 116775 88d0837f6798450b4891008084dc657d5537304bdf9f5d2d094442665f9433b0 MmihjseezJqz2xYXMTBPShCLCwT548a5fCW MmQitmeerMainNetGuardAddressXd7b76q 500.00000000 5 250000000000 337004.84919685 168502424598425
116819 116806 b4b16884dcd9c4ba75c0cdc2ed1d75d3c2c3d5eb1a15c16a7e58d89d89d6ac6a MmgD1zM2C8L1BYjT28vwmnY5tcKnbiizZ2s MmQitmeerMainNetGuardAddressXd7b76q 500.00000000 5 250000000000 337504.84919685 168752424598425
116838 116825 8343202ed46064eb83c03890c4817b0b8bea0febecd650e228659d23611ffc8b MmQYRSrYbXhaJjWwT8cNbaWCFA7Zx7tvCw2 MmQitmeerMainNetGuardAddressXd7b76q 500.00000000 5 250000000000 338004.84919685 169002424598425
116866 116853 4d0bc9d85c3103b4aed4df6a7f589714bbc345c44dc14f662a51501af97337c7 MmcNZAwABy8NZ6nHxwtWe9mMQHSvMKPGqPb MmQitmeerMainNetGuardAddressXd7b76q 500.00000000 5 250000000000 338504.84919685 169252424598425
116890 116877 c7f1bc24239d470a542592273a6a0dac5e8431f936bb6eac3a15e96641b2e13c Mmfp528tz23TKqfahM8rmk28sMKJL5m2UPv MmQitmeerMainNetGuardAddressXd7b76q 500.00000000 5 250000000000 339004.84919685 169502424598425
116891 116878 59201ee7eb29a12a694a51187b2a56a51ad3fb552f5a158e50c43977500042eb MmYjPdMrUMgNHoDAvPgeHy6k4hPSsmzE9fu MmQitmeerMainNetGuardAddressXd7b76q 500.00000000 5 250000000000 339504.84919685 169752424598425
116909 116896 c44b742e9549fe8bbbe9df540963905f3fef8ed5295df10740c8b00418b53970 MmUqFmNhWQKybC5xs61nhVeT5Ua5Fo37Y4h MmQitmeerMainNetGuardAddressXd7b76q 500.00000000 5 250000000000 340004.84919685 170002424598425
116914 116901 ed16c40035b20d67823f3190c15a9e6199173ae75fcb88bb83be79215379507e Mmfw72xj4V59DkC1L26CSfvim3W8YAfT9hE MmQitmeerMainNetGuardAddressXd7b76q 500.00000000 5 250000000000 340504.84919685 170252424598425
116926 116913 89a4eba403dd2cb3d85b134f4dbab29117ad8fbc7d1a93809ed0c9ebfda05ee9 MmSzMKwSs28y8mRtht9udDvaLoWCevCQnLo MmQitmeerMainNetGuardAddressXd7b76q 500.00000000 5 250000000000 341004.84919685 170502424598425
116958 116945 ee8e69f12a74009242ff491ec6d5b6e40f8d625dc21d77dedbc8308d995959e5 MmMii9fc1qb4CFydWXpCNDKkNWFrmtapyqv MmQitmeerMainNetGuardAddressXd7b76q 500.00000000 5 250000000000 341504.84919685 170752424598425
116962 116949 22952c9a4eeb742731db2d832b78de5ab532b0911c2a0df6756aec5345b0fbc9 MmMii9fc1qb4CFydWXpCNDKkNWFrmtapyqv MmQitmeerMainNetGuardAddressXd7b76q 500.00000000 5 250000000000 342004.84919685 171002424598425
116979 116966 848ed80fcc69b2d5b2a4561ca025482670ae1a302c60aa7bf0fe44f19e043f34 MmdN6hRY3WyTHFoHrCc1e9uNRtdahNbKjXX MmQitmeerMainNetGuardAddressXd7b76q 500.00000000 5 250000000000 342504.84919685 171252424598425
116989 116976 e3ec7ed072d7b78e31474fc03060151fc6f3a69a723d2ae2e133b8957a5a35e3 MmaKGQFRQff5N3jF7E8Gexy773uU9A6cKo4 MmQitmeerMainNetGuardAddressXd7b76q 500.00000000 5 250000000000 343004.84919685 171502424598425
117147 117134 350727364f2692d25ceae7d3aa24301d69601b2d71b6c3f8010a6d7a0964a7ae MmRMxYypQvoJNadTtSXmVJz47k2T9G9MeWt MmQitmeerMainNetGuardAddressXd7b76q 500.00000000 5 250000000000 343504.84919685 171752424598425
117148 117135 3606cd3fb01711ca62d04eae53fab5c09dc7b9b951719ee2528eace1936faa30 MmiJzXoLvoBZiiwMtWLbN2grHRZykRWyzNq MmQitmeerMainNetGuardAddressXd7b76q 2000.00000000 5 1000000000000 345504.84919685 172752424598425
117149 117136 2d483380b3599066d1491eb14c0e296f0b7a489f7917a1fdb1964977e344f555 MmWvmcoqFNRgSGPKUhy2ArPHgqDuPqmkhT7 MmQitmeerMainNetGuardAddressXd7b76q 6.00000000 5 3000000000 345510.84919685 172755424598425
117154 117141 8d7c6399f1586281ad50e729f9f51c1d6de1b796824cb6823b2c59da2f7bf042 MmNCc9pCgZ1RKUg4E6yVGLNKYY3GsUdH3KA MmQitmeerMainNetGuardAddressXd7b76q 500.00000000 5 250000000000 346010.84919685 173005424598425
117191 117178 af5858a52819ece20c110d00fc19a8159720a8c997495d780222bd476ce0a9d6 MmbapGvorVeAHVFdqeST9xHpMQHzpWjhKot MmQitmeerMainNetGuardAddressXd7b76q 500.00000000 5 250000000000 346510.84919685 173255424598425
117194 117181 ef74663684990711f8e35620903471ac9ed7d5d79169a9ee3d9883c9d2b39468 MmbapGvorVeAHVFdqeST9xHpMQHzpWjhKot MmQitmeerMainNetGuardAddressXd7b76q 500.00000000 5 250000000000 347010.84919685 173505424598425
117198 117185 af6728f52c6194a654d4480cda36839687df2dcaa7e8743453e705bede7770c3 MmbapGvorVeAHVFdqeST9xHpMQHzpWjhKot MmQitmeerMainNetGuardAddressXd7b76q 500.00000000 5 250000000000 347510.84919685 173755424598425
117201 117188 0283336d9bf75bd1c11714435a77421cae98fee404735adeeef98d642bca5257 MmbapGvorVeAHVFdqeST9xHpMQHzpWjhKot MmQitmeerMainNetGuardAddressXd7b76q 500.00000000 5 250000000000 348010.84919685 174005424598425
117316 117303 ac784dbe496cfea667d07ad041f1db20219b572d77b2a088aa1f1ed70faf3bc3 MmLihmY8LDoABtLzFGSVNDGVAvbm6FdUCCc MmQitmeerMainNetGuardAddressXd7b76q 500.00000000 5 250000000000 348510.84919685 174255424598425
117326 117313 4de7f1c1e62a4b714fb5790549374cf5ff284a0692003e03733c14e1c42e97de MmLihmY8LDoABtLzFGSVNDGVAvbm6FdUCCc MmQitmeerMainNetGuardAddressXd7b76q 500.00000000 5 250000000000 349010.84919685 174505424598425
117333 117320 fb037d179a301ba064e0c8dc008beb69c65923d4562a49f77877e888356cfe2d MmLihmY8LDoABtLzFGSVNDGVAvbm6FdUCCc MmQitmeerMainNetGuardAddressXd7b76q 500.00000000 5 250000000000 349510.84919685 174755424598425
117340 117327 97caa9b1681640c025c786e50ba4f733598381fd82a173f66d60d43fac3aa9e8 MmKu8QYx8ZXypfSFpi2d2GdGiXwPx7KbRav MmQitmeerMainNetGuardAddressXd7b76q 500.00000000 5 250000000000 350010.84919685 175005424598425
117498 117485 d6af51d9f88b99a351f713318cd147f1c24c86efa5f07355b6864c8a08681c00 MmTg2sJHXUg6EXiMqJgwEFapLah6grQKxMq MmQitmeerMainNetGuardAddressXd7b76q 13.00000000 5 6500000000 350023.84919685 175011924598425
117524 117511 c47f5e564bf5f8b40c8474e72a11b3b4dd5b45828b5bd603114833dac88303e2 MmdUt3quMgwKJ2Kve36ZGqru2VMyoD5bfzF MmQitmeerMainNetGuardAddressXd7b76q 2500.00000000 5 1250000000000 352523.84919685 176261924598425
